iteration,p1_avg_regret,p2_avg_regret,p1_l1_to_uniform,p2_l1_to_uniform,p1_avg_rock,p2_avg_rock,p1_regret_rock,p2_regret_rock,p1_avg_paper,p2_avg_paper,p1_regret_paper,p2_regret_paper,p1_avg_scissors,p2_avg_scissors,p1_regret_scissors,p2_regret_scissors
60500,0.006148760330578512,0.006909090909090909,0.006007024463455135,0.011116427284250885,0.3311582139246239,0.33862274663560055,-386.0,418.0,0.3325049405103151,0.3336021336731916,372.0,-141.0,0.3363368455650608,0.32777511969120793,-454.0,191.0
60600,0.006138613861386139,0.005412541254125412,0.005443170216509863,0.011448902072511147,0.33061174822507833,0.33905778436958894,-351.0,328.0,0.33360641750617265,0.3330516351027738,372.0,-131.0,0.33578183426874886,0.3278905805276373,-519.0,301.0
60700,0.006128500823723229,0.006441515650741351,0.006532500523676543,0.011787459198897732,0.33006708307149507,0.33922706293278226,-286.0,218.0,0.3347042652532795,0.3325029503661959,372.0,-141.0,0.3352286516752254,0.3282699867010219,-554.0,391.0
60800,0.0061184210526315785,0.007220394736842105,0.007618247507464371,0.01150663304015953,0.3295242095796011,0.33908664985341314,-158.0,66.0,0.3357985016591129,0.3319560705136199,372.0,-193.0,0.3346772887612859,0.328957279632967,-526.0,439.0
60900,0.0060426929392446635,0.0073399014778325125,0.00868338059130691,0.010483454242628032,0.3289916430376799,0.33857506045464725,26.0,-120.0,0.3368806203993286,0.33141098665399155,368.0,-279.0,0.33412773656299155,0.330013952891361,-442.0,447.0
61000,0.005180327868852459,0.007327868852459016,0.00903190382229635,0.009373372077202846,0.32881738142218514,0.3380200193719348,174.0,-242.0,0.3376026324026315,0.3308676899545589,316.0,-301.0,0.3335799861751833,0.3311122906735064,-394.0,447.0
61100,0.004582651391162029,0.007315875613747954,0.009209757962767906,0.00826692356862041,0.3290277589342813,0.3374667951176436,280.0,-301.0,0.3379382123147173,0.3303261716403943,222.0,-260.0,0.3330340287510014,0.3322070332419622,-388.0,447.0
61200,0.005457516339869281,0.007303921568627451,0.009168110746041347,0.007164090904837217,0.32959275579223773,0.336915378785752,334.0,-282.0,0.33791738870635396,0.3297864229939231,76.0,-141.0,0.3324898555014082,0.333298198220325,-434.0,447.0
61300,0.005611745513866231,0.007259380097879282,0.00820998266993278,0.008138547093962667,0.33061421763698273,0.33636576152835274,344.0,-199.0,0.3374383246682997,0.32926405978635204,-111.0,42.0,0.3319474576947175,0.3343701786852953,-521.0,445.0
61400,0.005602605863192183,0.006433224755700326,0.007110835032576757,0.008494496057464662,0.33170442249425147,0.3358179345551795,344.0,-149.0,0.33688875084962167,0.32908608530460104,-236.0,192.0,0.33140682665612675,0.3350959801402195,-546.0,395.0
61500,0.00559349593495935,0.005089430894308943,0.006015261859082133,0.008213402061192865,0.33279108196987056,0.3352718891331386,344.0,-131.0,0.33634096426287435,0.32922663230273697,-313.0,310.0,0.330867953767255,0.33550147856412454,-523.0,313.0
61600,0.005584415584415584,0.006493506493506494,0.006005005735296998,0.0074047368171988315,0.3338742133303091,0.33472761658584455,344.0,-141.0,0.335794956204006,0.329630964924734,-348.0,400.0,0.3303308304656848,0.3356414184894216,-458.0,203.0
61700,0.005575364667747163,0.007325769854132901,0.0070757701776493764,0.005994337400865357,0.33495383373009796,0.33418510829316084,344.0,-189.0,0.3352507180253934,0.3303361646329007,-326.0,452.0,0.3297954482445087,0.33547872707393855,-336.0,55.0
61800,0.005566343042071198,0.007378640776699029,0.008143069362906652,0.003885211984011927,0.3360299602127353,0.3336443556907447,344.0,-285.0,0.33470824113538467,0.3313907273413274,-232.0,456.0,0.32926179865188,0.33496491696792796,-142.0,-141.0
61900,0.005492730210016155,0.007366720516962843,0.009139643588864432,0.0021808896699390123,0.33706897146325115,0.3331053502695965,340.0,-379.0,0.3341675169978477,0.3324708715621007,-136.0,456.0,0.3287635115389011,0.3344237781683029,54.0,-335.0
62000,0.004580645161290323,0.007354838709677419,0.009289284830836797,0.0015304995154401535,0.3376827719503629,0.3325680835756133,284.0,-395.0,0.3336285371317222,0.3335475314466779,-92.0,456.0,0.32868869091791497,0.33388438497770884,198.0,-451.0
62100,0.004895330112721417,0.007342995169082126,0.009178554749487255,0.0026015722483729853,0.33792261070807694,0.3320325472091469,190.0,-354.0,0.33309129311057606,0.33462072382760116,-86.0,456.0,0.32898609618134694,0.333346728963252,304.0,-510.0
62200,0.005755627009646302,0.007331189710610932,0.008933375560403689,0.004714264191662321,0.33780002111353513,0.33149873282456627,44.0,-235.0,0.3325557765621667,0.33569046542916453,-132.0,456.0,0.32964420232429803,0.33281080174626926,358.0,-491.0
62300,0.005842696629213483,0.007319422150882825,0.007899370380120063,0.0068468790698993365,0.3372830185233933,0.3309666321298238,-150.0,-44.0,0.33202197916800597,0.33675677286828304,-226.0,456.0,0.3306950023086006,0.3322765950018932,364.0,-400.0
62400,0.005833333333333334,0.007051282051282051,0.006818335064339931,0.008637997820882926,0.3367425008655033,0.33060356729760426,-326.0,140.0,0.33148989266292905,0.33765233224377483,-302.0,440.0,0.3317676064715676,0.33174410045862096,364.0,-316.0
62500,0.005824,0.006016,0.005740759061570344,0.009683447537854994,0.3362037128641185,0.330611632999852,-430.0,276.0,0.33095950883466835,0.33817505710226087,-306.0,376.0,0.3328367783012131,0.33121330989788716,364.0,-280.0
62600,0.005814696485623003,0.005878594249201278,0.005805027619804892,0.010201963041224449,0.33566664623015025,0.33088146999241314,-468.0,368.0,0.33043081952343084,0.3384343148539456,-244.0,268.0,0.3339025342464188,0.3306842151536413,364.0,-288.0
62700,0.005805422647527911,0.007081339712918661,0.006859033423707417,0.010203784910391533,0.33513129272739084,0.33140796609954193,-482.0,444.0,0.3299038166214796,0.33843522578852914,-158.0,144.0,0.3349648906511295,0.330156808111929,364.0,-312.0
62800,0.0057961783439490445,0.007420382165605095,0.007908302515719223,0.009498461131650204,0.3345976441720924,0.3322863553903647,-415.0,466.0,0.3293791820754737,0.3380825638991585,9.0,-34.0,0.3360231737524338,0.32963108071047686,364.0,-390.0
62900,0.0049920508744038155,0.007408585055643879,0.008305137776323857,0.008452616790102452,0.3340656924325502,0.33334790331502234,-365.0,466.0,0.3291807644451714,0.33754507174669557,159.0,-159.0,0.3367535431222784,0.32910702493828214,314.0,-415.0
63000,0.004365079365079365,0.007396825396825396,0.007948192660092834,0.009497400996255734,0.333535429428689,0.3344060812462683,-349.0,466.0,0.32935923700328695,0.33700928591852625,275.0,-233.0,0.3371053335680241,0.3285846328352055,230.0,-389.0
63100,0.005404120443740095,0.0073851030110935025,0.007576546322709654,0.010538873683530459,0.3330068471316546,0.3354609052062584,-383.0,466.0,0.3298715463736572,0.33647519830217354,341.0,-232.0,0.33712160649468814,0.32806389649156814,96.0,-288.0
63200,0.005712025316455697,0.007373417721518987,0.006739017778493506,0.011577050571162095,0.3324799375634083,0.33651239111574216,-463.0,466.0,0.33081722021401155,0.3359428008365056,361.0,-162.0,0.33670284222258007,0.3275448080477523,-84.0,-118.0
63300,0.005703001579778831,0.0072669826224328595,0.00567518573355652,0.012515501457808498,0.3319546927963255,0.3375123318842415,-554.0,460.0,0.33187438100356287,0.3354120855113294,361.0,-68.0,0.3361709262001116,0.3270755826044291,-275.0,76.0
63400,0.005694006309148265,0.006277602523659306,0.004614709625669677,0.012739735001041641,0.3314311049527982,0.3381534898001977,-561.0,398.0,0.3329282069010336,0.3348830443669898,361.0,-30.0,0.33564068814616815,0.32696346583281255,-382.0,214.0
63500,0.0056850393700787405,0.005070866141732283,0.0048483342569845544,0.012413403339665674,0.33090916620484107,0.33851769884252864,-523.0,306.0,0.33397871366181936,0.3343556694939709,361.0,-22.0,0.3351121201333396,0.32712663166350053,-444.0,322.0
63600,0.005676100628930818,0.006477987421383648,0.005888929119263975,0.01157710542122381,0.3303888687737013,0.3386252663447762,-458.0,196.0,0.33502591694222533,0.3338299530325024,361.0,-32.0,0.3345852142840733,0.32754478062272147,-479.0,412.0
63700,0.005667189952904239,0.007158555729984302,0.006926256807721409,0.010187107881770574,0.3298702049294726,0.33842688727421866,-324.0,40.0,0.3360698323002438,0.3333058871721688,361.0,-88.0,0.33405996277028355,0.3282672255536126,-445.0,456.0
63800,0.005658307210031348,0.007178683385579938,0.007960332685243265,0.009155441030696265,0.3293531669907117,0.33791105384868136,-127.0,-158.0,0.3371104751963249,0.33278346415152266,361.0,-186.0,0.33353635781296337,0.32930548199979576,-348.0,458.0
63900,0.005586854460093897,0.007167449139280125,0.009534155108612219,0.008097816449010198,0.3288851974305599,0.33738224155783847,69.0,-352.0,0.3381004108876394,0.3322626762577019,357.0,-280.0,0.33301439168180064,0.3303550821844597,-252.0,458.0
64000,0.004640625,0.00715625,0.010673707262389587,0.007043496944141858,0.328835756340674,0.3368550818054043,209.0,-462.0,0.3386701869645281,0.3317435158260493,297.0,-290.0,0.3324940566947978,0.3314014023685465,-212.0,458.0
64100,0.00485179407176287,0.0071450858034321375,0.011143004450985983,0.005992467047713168,0.32911981922327876,0.33632956685718995,311.0,-515.0,0.33890483555882633,0.3312259752397372,199.0,-243.0,0.3319753452178949,0.3324444579030729,-210.0,458.0
64200,0.00602803738317757,0.007133956386292835,0.010975148809176105,0.005246572807876937,0.32972084259748263,0.3358056890271943,387.0,-529.0,0.3388209077379214,0.3307100469293949,75.0,-157.0,0.33145824966459597,0.3334842640434108,-234.0,458.0
64300,0.0060497667185069985,0.007091757387247278,0.010028376087533208,0.0062526811513782254,0.3307097161273003,0.3352834406772298,389.0,-434.0,0.33834752137709995,0.33020699275764426,-120.0,38.0,0.33094276249559973,0.334509566565126,-329.0,456.0
64400,0.0060403726708074534,0.006335403726708075,0.00897760738760428,0.006629947699132721,0.3317489867544319,0.3347628142165509,389.0,-382.0,0.3378221370271355,0.330018359483767,-248.0,190.0,0.33042887621843264,0.33521882629968214,-357.0,408.0
64500,0.006031007751937985,0.005364341085271318,0.007930096885194582,0.006392061556754314,0.33278503483698313,0.33424380210148646,389.0,-344.0,0.33729838177593063,0.3301373025549562,-355.0,328.0,0.32991658338708624,0.3356188953435574,-364.0,346.0
64600,0.006021671826625387,0.006284829721362229,0.007854913463352042,0.005669270606145194,0.33381787534033147,0.3337263968350755,389.0,-366.0,0.3367762480580112,0.3304986980302608,-372.0,406.0,0.3294058766016573,0.3357749051346638,-281.0,224.0
64700,0.006012364760432766,0.007078825347758887,0.008873169650683299,0.004645842813701284,0.33484752313733246,0.33321059096670597,389.0,-414.0,0.3362557283546758,0.3311331542931101,-350.0,458.0,0.32889674850799167,0.335656254740184,-159.0,76.0
64800,0.006003086419753087,0.0071913580246913585,0.009873439244949211,0.0037096037170333274,0.3358665710955066,0.33269637709175737,389.0,-506.0,0.33573681519363463,0.33211548771639265,-262.0,466.0,0.3283966137108587,0.33518813519185003,29.0,-116.0
64900,0.0051926040061633285,0.007180277349768875,0.010194481253934573,0.002676666474531464,0.33654440614498177,0.33218374785124616,337.0,-528.0,0.3352195011486522,0.3331445855781548,-214.0,466.0,0.32823609270636606,0.3346716665705991,177.0,-238.0
65000,0.004446153846153846,0.007169230769230769,0.009842156899951549,0.0033212748037166895,0.3368839662774497,0.331672695931475,249.0,-496.0,0.3347037788391927,0.33417051698495764,-202.0,466.0,0.32841225488335757,0.3341567870835674,289.0,-306.0
65100,0.005422427035330261,0.007158218125960062,0.008887250639232847,0.004340238539297214,0.33692065105621355,0.33116321406368476,113.0,-392.0,0.33418964093006953,0.3351932965287595,-238.0,466.0,0.3288897080137169,0.3336434894075558,353.0,-302.0
65200,0.005659509202453988,0.007147239263803681,0.007099443970185748,0.005759210757328548,0.3365393085206625,0.33065529502370977,-71.0,-216.0,0.33367708013109704,0.33621293871199764,-322.0,466.0,0.32978361134824047,0.33313176626429264,369.0,-226.0
65300,0.005650842266462481,0.007136294027565084,0.005381202109663918,0.007792249229879811,0.3360239343881653,0.3301489316316367,-271.0,-16.0,0.3331660891967462,0.3372294579482733,-422.0,466.0,0.3308099764150885,0.3326216104200901,369.0,-126.0
65400,0.005642201834862385,0.00672782874617737,0.004353605980036479,0.009405580568498162,0.3355101363233516,0.32985086169691485,-432.0,158.0,0.33265666092580315,0.3380361236175825,-483.0,440.0,0.33183320275084527,0.3321130146855028,369.0,-52.0
65500,0.005633587786259542,0.005770992366412214,0.0033291475485148214,0.010336238341823234,0.33499790710759075,0.3298925755807645,-539.0,296.0,0.33214878816103094,0.33850145250424496,-490.0,378.0,0.3328533047313783,0.3316059719149905,369.0,-14.0
65600,0.005625,0.006158536585365854,0.003381739088998248,0.010792206053499842,0.3344872395662682,0.33016985169910057,-601.0,404.0,0.3316424637888342,0.3387294363600833,-452.0,286.0,0.3338702966448976,0.3311007119408162,369.0,-6.0
65700,0.005616438356164383,0.007092846270928463,0.004391305188811978,0.010774090625671806,0.33397812656845044,0.33068286787867796,-594.0,466.0,0.33113768073892735,0.3387203786461693,-345.0,148.0,0.3348841926926222,0.3305967534751528,369.0,-44.0
65800,0.00560790273556231,0.007446808510638298,0.005397802698656806,0.01009626197873259,0.3334705610265531,0.33152420887916145,-530.0,490.0,0.33063443198400494,0.33838146432269967,-181.0,-28.0,0.33589500698944197,0.33009432679813894,369.0,-120.0
65900,0.005599393019726859,0.007435508345978756,0.007132386881879504,0.009069307610530153,0.33296453589601205,0.33253858792486835,-430.0,490.0,0.33013593732971486,0.33786798713859845,19.0,-228.0,0.3368995267742731,0.32959342493653326,369.0,-220.0
66000,0.005045454545454546,0.007424242424242424,0.008476075668786442,0.008478584747953377,0.3324600441749575,0.33354989309467914,-366.0,490.0,0.32996858465731593,0.33735606594596423,183.0,-374.0,0.33757137116772656,0.3290940409593567,333.0,-266.0
66100,0.004130105900151286,0.007413010590015128,0.009118469439932386,0.009474330711521817,0.331957078903891,0.3345581383396191,-376.0,490.0,0.3301503530428095,0.3368456936828085,273.0,-409.0,0.33789256805329954,0.32859616797757246,223.0,-201.0
66200,0.0049697885196374626,0.007401812688821752,0.009117155705627156,0.010467068379127697,0.3314556331653654,0.33556333752641726,-420.0,490.0,0.3306524556484876,0.3363368633298133,329.0,-393.0,0.33789191118614686,0.3280997991437695,79.0,-85.0
66300,0.005113122171945701,0.007330316742081448,0.008243912637293349,0.01132605465285108,0.33095570008366804,0.3365001260830826,-504.0,486.0,0.3315890102643519,0.3358295679100096,339.0,-312.0,0.33745528965197996,0.32767030600690783,-105.0,96.0
66400,0.005105421686746988,0.006536144578313253,0.00722748104195603,0.011509620600944126,0.33045727282450593,0.33709767647868033,-526.0,434.0,0.33259565332118274,0.3353238004884584,339.0,-264.0,0.3369470738543114,0.3275785230328613,-227.0,244.0
66500,0.0050977443609022555,0.005413533834586466,0.006745977477277398,0.011190101320959545,0.32996034459469464,0.337442163155212,-500.0,350.0,0.3335992688800982,0.33481955417193443,339.0,-248.0,0.33644038652520714,0.3277382826728536,-301.0,360.0
66600,0.00509009009009009,0.006726726726726727,0.007736849382967204,0.01043753347730142,0.32946490864184974,0.3375686112967042,-432.0,238.0,0.33459987057847645,0.3343168221086132,339.0,-260.0,0.3359352207796738,0.32811456659468263,-333.0,448.0
66700,0.0050824587706146925,0.007466266866566717,0.00872475015850499,0.00919880771422743,0.32897095825408085,0.3374504730360197,-307.0,88.0,0.33559747197191203,0.3338155974877607,339.0,-310.0,0.3354315697740071,0.32873392947621966,-308.0,498.0
66800,0.005074850299401198,0.007604790419161677,0.009709693147289589,0.007342203447099682,0.32847848675968855,0.3370044350568832,-122.0,-102.0,0.3365920865348283,0.3333158735394257,339.0,-400.0,0.33492942670548315,0.32967969140369113,-223.0,508.0
66900,0.005067264573991031,0.007593423019431988,0.010577933415478913,0.006334716346780067,0.32804436662559383,0.3365006915067234,78.0,-302.0,0.33752684856235415,0.3328176435341351,339.0,-500.0,0.3344287848120519,0.33068166495914153,-123.0,508.0
67000,0.004014925373134328,0.007582089552238806,0.010606114672950862,0.005330236670640587,0.32803027599685786,0.33599845166865366,208.0,-397.0,0.3380400866311081,0.33232090078259163,269.0,-495.0,0.3339296373720339,0.33168064754875476,-93.0,508.0
67100,0.004292101341281669,0.007570789865871833,0.009965916776110917,0.004328750972671491,0.3283503749452779,0.3354977088196691,288.0,-417.0,0.3382176473509028,0.3318256386353746,149.0,-415.0,0.3334319777038193,0.3326766525449563,-113.0,508.0
67200,0.004702380952380953,0.007559523809523809,0.009287230834074234,0.004002965701379924,0.32908725208406,0.3349984562767827,316.0,-359.0,0.3379769487503705,0.3313318504826434,-23.0,-257.0,0.3329357991655696,0.33366969324057394,-185.0,508.0
67300,0.004695393759286776,0.007548291233283804,0.00828284168474186,0.0049876071589806115,0.33008415066937336,0.33450068739672806,316.0,-259.0,0.3374747541757042,0.33083952975384306,-223.0,-57.0,0.3324410951549223,0.33465978284942893,-285.0,508.0
67400,0.004688427299703264,0.007329376854599406,0.007281432918641806,0.005728835144893196,0.33107809109864733,0.33400439557566464,316.0,-173.0,0.3369740497926543,0.33046891576088677,-402.0,129.0,0.33194785910869845,0.33552668866344865,-364.0,494.0
